%%MatrixMarket matrix coordinate integer general
125 24 1
126 24 1
140 24 1
219 24 1
230 24 1
245 24 1
247 24 1
269 24 1
293 24 1
301 24 1
401 24 1
414 24 1
420 24 1
428 24 1
429 24 1
430 24 1
441 24 1
448 24 1
449 24 1
477 24 1
496 24 1
544 24 1
568 24 1
570 24 1
606 24 1
611 24 1
612 24 1
643 24 1
645 24 1
647 24 1
669 24 1
53 25 1
54 25 1
61 25 1
65 25 1
66 25 1
68 25 1
77 25 1
106 25 1
125 25 1
194 25 1
208 25 1
256 25 1
259 25 1
270 25 1
310 25 1
311 25 1
318 25 1
327 25 1
336 25 1
350 25 1
355 25 1
372 25 1
373 25 1
386 25 1
393 25 1
407 25 1
417 25 1
428 25 1
440 25 1
465 25 1
499 25 1
501 25 1
504 25 1
512 25 1
515 25 1
519 25 1
569 25 1
584 25 1
632 25 1
645 25 1
662 25 1
5 26 1
55 26 1
86 26 1
88 26 1
102 26 1
173 26 1
177 26 1
185 26 1
194 26 1
260 26 1
261 26 1
266 26 1
329 26 1
345 26 1
350 26 1
358 26 1
364 26 1
367 26 1
375 26 1
376 26 1
378 26 1
379 26 1
380 26 1
381 26 1
390 26 1
402 26 1
413 26 1
447 26 1
496 26 1
523 26 1
530 26 1
532 26 1
548 26 1
573 26 1
574 26 1
612 26 1
613 26 1
12 27 1
57 27 1
60 27 1
61 27 1
176 27 1
187 27 1
197 27 1
201 27 1
202 27 1
264 27 1
340 27 1
341 27 1
348 27 1
349 27 1
351 27 1
354 27 1
355 27 1
357 27 1
358 27 1
361 27 1
368 27 1
369 27 1
371 27 1
372 27 1
373 27 1
374 27 1
375 27 1
377 27 1
380 27 1
381 27 1
384 27 1
387 27 1
393 27 1
511 27 1
579 27 1
581 27 1
20 28 1
21 28 1
73 28 1
79 28 1
89 28 1
90 28 1
110 28 1
116 28 1
177 28 1
191 28 1
244 28 1
260 28 1
271 28 1
272 28 1
280 28 1
295 28 1
316 28 1
327 28 1
329 28 1
336 28 1
